day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2019-08-16,1565913600,96.84,93.1,94.66,155857.7,14569914.43,93.48,multiply,BTC,2019-08-16 02:00:00,-0.012465666596239044,31788284,33338604,47857,61541,18258,17298388,6,10.1084120992354,1121826,3546.7999558922,129559427.544262,156.888888888889,24232,8988556.33668606,-0.03296566659623904,14569577.796000002,False,False,0.03967699402015723,840250246.3534129,-3.009542999389011e-07,0.5409466605348017,-0.014349963873173742,0.023371890483531606,1.771155482824676,0.0012163056227203284,0.007819862194035488,0.021412372218633416,0.014616117206334451,-28.495232551348742,0.7925527802117566,6605775.232961832,0.5335963923337091,0.05807215087470926,0.19400931189179618,0.19707702965663243,-0.011620536657511282,-0.08166248955722621,-0.11382623224728472,-0.20018796992481214,-0.04020467836257313,0.023417420276058976,0.5012893892697654,-0.09864872902775312
2019-08-17,1566000000,92.8,90.51,93.48,137385.4,12608148.63,91.77,multiply,BTC,2019-08-17 02:00:00,-0.018292682926829396,31849500,33401900,63296,78853,19209,17317597,16,8.14029277238899,1122369,3492.67171177532,128844347.064484,158.440959409594,28879,8990243.2351036,-0.03879268292682939,12607858.158,False,False,0.04048545251563322,825034621.6854573,-3.17361925317758e-07,0.4933783760744194,-0.01599764125277399,0.02311753573281448,1.620598844212707,0.0010598169221308637,0.0,0.015456039795556936,0.007728019897778468,-18.641134775728403,0.7408258989800273,5964097.299081629,0.5269447576099211,0.05807215087470926,0.1877822258721109,0.18906875321154928,-0.012623020967051701,-0.04468624551024725,-0.12655820832453002,-0.21402915698288627,-0.08377350517642101,-0.03131445715357217,0.45397687788236774,-0.09864872902775312
2019-08-18,1566086400,95.86,92.46,91.77,125625.19,11909933.98,94.81,multiply,BTC,2019-08-18 02:00:00,0.0331262939958592,31899763,33451534,49634,65257,18028,17335625,17,8.65999207358609,1122921,3143.950643666,114509441.075189,156.431941923775,25009,8991958.09316348,0.012626293995859204,11910524.2639,False,False,0.03923806817158978,852527546.8128295,-2.8608546995202196e-07,0.3970820454100282,-0.018208125264771953,0.022296340078122395,1.4021259916219653,0.0010287733843758113,0.0,0.015456039795556936,0.007728019897778468,-1.5541325191061528,0.6687078468481116,5821196.704330709,0.5173055242390079,0.05807215087470926,0.18798339373871356,0.1865906901982362,-0.018633540372670954,-0.14099272571673072,-0.17725716730851504,-0.1843175010697473,-0.1767222935387247,-0.05485746436609151,0.4611824240928165,-0.09864872902775312
2019-08-19,1566172800,100.67,97.31,94.81,137495.61,13385089.3,97.35,multiply,BTC,2019-08-19 02:00:00,0.026790422951165294,31972497,33522978,71444,90242,16983,17352608,9,8.60352770966025,1123472,3126.32630658789,114086467.860265,156.732727272727,32141,8993669.8445964,0.006190422951165293,13385197.633499999,False,False,0.03828861838984478,875533759.3714596,-2.704263998941746e-07,0.38758362654412737,-0.01951912218557773,0.021617407565403163,1.3243230482889152,0.0010270658913376209,0.0,0.02223263890424381,0.011116319452121905,-0.5251138500799737,0.6525113912805997,5743674.302711491,0.5344419391206313,0.05807215087470926,0.19767595228768708,0.19408825699266707,0.03206412825651306,-0.13686389887762895,-0.16149068322981375,-0.1778358940830338,-0.22578184591914563,-0.05979100408905036,0.462877244954638,-0.09864872902775312
2019-08-20,1566259200,96.01,93.46,97.35,110671.5,10386036.85,93.85,multiply,BTC,2019-08-20 02:00:00,-0.03595274781715463,32028796,33581777,58799,75355,18234,17370842,12,9.27096000394373,1124015,3129.33601892294,115567289.135925,158.614391143911,27294,8995356.74301396,-0.056452747817154626,10386520.274999999,False,False,0.03977873837402507,844214230.3318601,-3.2017939360570306e-07,0.3821998037482252,-0.02119860836228261,0.020471580771541,1.4880118727803997,0.0009971454353685013,0.0,0.02223263890424381,0.011116319452121905,-9.604753579016714,0.6437156996967109,5386473.249757766,0.548759864712514,0.05807215087470926,0.18295704939386867,0.17957953090747378,0.02609142270159215,-0.06876911718173173,-0.13363569243750661,-0.11401750870161376,-0.23014449952536653,-0.11239328267192028,0.4964539007092199,-0.09156430711939753
2019-08-21,1566345600,90.91,87.78,93.85,146941.92,13230672.71,90.04,multiply,BTC,2019-08-21 02:00:00,-0.0405966968566861,32086654,33639287,57510,73916,19071,17389913,12,10.2475146345892,1124568,3215.29266085217,117096435.364404,156.416666666667,28391,8997074.70770073,-0.0608966968566861,13230650.476800002,False,False,0.04152503136361237,810096606.6813737,-2.4217014722838137e-07,0.35641011280750445,-0.020882282651344664,0.020131695421467564,1.1544330365635425,0.0010362258847775353,0.0,0.005671752467258574,0.002835876233629287,-4.945315864702454,0.6034500542211879,4619886.989912351,0.5290304396843292,0.05807215087470926,0.20181754513417918,0.1953114629736801,-0.03729355354288755,0.016332819722650105,-0.08402670775552146,-0.07827426810477656,-0.21797637390857738,-0.06252326014142162,0.5116794543904518,-0.09156430711939753
2019-08-22,1566432000,91.47,89.78,90.04,134488.1,12210918.65,90.8,multiply,BTC,2019-08-22 02:00:00,0.008440693025322021,32131876,33686723,47436,62064,16346,17406259,59,17.9228930595773,1125116,3314.76592234602,120997182.528842,156.776965265082,22907,8998777.13925288,-0.01255930697467798,12211519.48,False,False,0.04122772975053152,817088964.2441615,-3.909989145544317e-07,0.3333570991011868,-0.02083217547096009,0.020024669485111876,1.470272046085861,0.0010219817959673113,0.0,0.005671752467258574,0.002835876233629287,-15.222493512049354,0.5173626555510994,4292406.555366322,0.5075535512965051,0.05807215087470926,0.20109315665234165,0.19328214121598825,-0.04231452687694337,-0.008630793819925486,-0.10367607884922747,-0.16100159829515182,-0.21683537559936084,-0.0364825168198617,0.4831415420023015,-0.09156430711939753
2019-08-23,1566518400,98.72,93.22,90.8,180229.78,16869636.38,93.6,multiply,BTC,2019-08-23 02:00:00,0.03083700440528636,32186905,33740469,53746,73331,16341,17422600,10,11.1053054701928,1125664,3187.21790416028,116059182.236873,156.396709323583,23620,9000479.57080503,0.010137004405286362,16869507.408,False,False,0.04005065433658933,842444887.8273507,-2.0623245150455485e-07,0.3497761978871453,-0.02014609357175529,0.020241803569119348,1.3567632017754545,0.0011428690772488067,0.0,0.0,0.0,-6.92192471009742,0.4804619039470547,4019562.10266094,0.5118376550169109,0.05807215087470926,0.22514750322494298,0.2140838406366613,0.008370044052863346,-0.038205242114615734,-0.09828964904486881,-0.1896934695690804,-0.21479342514438016,-0.05763660938405102,0.545051446762549,-0.09156430711939753
2019-08-24,1566604800,93.59,89.76,93.6,123984.33,11440565.57,92.27,multiply,BTC,2019-08-24 02:00:00,-0.014209401709401659,32230388,33782532,42063,58792,16580,17439180,4,6.14641341785103,1126213,3468.40147738301,126973998.155559,157.233576642336,19693,9002185.1089841,-0.034909401709401655,11440034.1291,False,False,0.040670895721207294,830631620.0059628,-3.718390516361635e-07,0.3613174818043507,-0.020929248325638437,0.018701795890395483,1.873934739596099,0.0011477738431922761,0.009312567256670713,0.0034658108474415255,0.00638918905205612,-3.9355526796906126,0.44958052467237153,3691864.7611433743,0.5276211950394588,0.05807215087470926,0.2016039017614791,0.19132108412425086,0.02991452991452992,-0.01068281938325999,-0.174669603524229,-0.1569383259911894,-0.20649779735682827,-0.16220042471432916,0.533314543404735,-0.09156430711939753
2019-08-25,1566691200,93.17,90.73,92.27,108630.2,9934031.88,91.45,multiply,BTC,2019-08-25 02:00:00,-0.008886962176221869,32270353,33825015,42483,56858,14255,17453435,9,8.5383202290242,1126761,3628.06171875913,132152196.727664,156.44424131627,18526,9003887.54053626,-0.02958696217622187,9934231.790000001,False,False,0.04107941270722494,823405515.582041,-4.754439095198837e-07,0.36706966042452294,-0.021526605699734032,0.018536349222500848,1.2705660835495782,0.0011480213474640492,0.01721859771769047,0.0034658108474415255,0.010342204282565999,-2.4846259972129925,0.41258887286749796,3819672.430340214,0.5201240135287486,0.05807215087470926,0.19536886614817145,0.18424179696259127,-0.014414219139482043,-0.012927350427350603,-0.11463675213675217,-0.13952991452991448,-0.22788461538461546,-0.07744234014625917,0.5254756809901104,-0.09156430711939753
2019-08-26,1566777600,93.57,91.14,91.45,128270.3,11824662.96,92.19,multiply,BTC,2019-08-26 02:00:00,0.00809185347184238,32330726,33884737,59722,79396,15359,17468794,22,9.1036591560935,1127314,3099.97275700612,112795965.204095,156.277173913043,25705,9005605.50522303,-0.012808146528157618,11825238.957,False,False,0.04081383323462001,830226771.5265112,-4.07340391609544e-07,0.3541773469597987,-0.021338208178623395,0.018414245208495036,1.103116473871567,0.0011207792453580398,0.00790603046101976,0.006498480643722766,0.007202255552371263,-1.4719701043325273,0.4268853777380691,3869456.214938277,0.5155016910935738,0.05807215087470926,0.20737305894537006,0.19818902326217389,-0.008966648441771419,-0.05505581445757013,-0.09819009428850123,-0.15573859325891415,-0.24547523572125285,-0.06115211348605376,0.4827939762896508,-0.09156430711939753
2019-08-27,1566864000,91.35,90.21,92.19,102674.26,9300443.3,90.58,multiply,BTC,2019-08-27 02:00:00,-0.01746393318147299,32393925,33949523,64786,81288,16170,17484964,10,10.6188026043284,1127852,3156.02946213384,117807989.209682,160.322160148976,27111,9007276.87050599,-0.038163933181472987,9300234.4708,False,False,0.04161097076768716,815879138.9304326,-4.352167140003258e-07,0.3299436742758677,-0.02059493297521012,0.017830043611115464,1.3128539432068895,0.0010876752954343553,0.0,0.033458784203535416,0.016729392101767708,-8.892420790541285,0.432557631723043,3979994.97451706,0.51967305524239,0.05807215087470926,0.19177257142816342,0.18641954935992977,0.008026900965397488,-0.02624384909786759,-0.04712957900492065,-0.20338983050847448,-0.21060688901038804,-0.0667127208131848,0.5161937348828978,-0.09156430711939753
2019-08-28,1566950400,86.76,84.35,90.58,116376.11,9852015.2,84.66,multiply,BTC,2019-08-28 02:00:00,-0.06535659085890932,32463872,34019336,69813,89056,15974,17500938,17,12.0704694272624,1128406,3023.17143816689,109509790.054632,155.578661844484,29223,9008997.94181969,-0.08605659085890932,9852401.4726,False,False,0.04460371999578171,762701765.754455,-2.768763531224915e-07,0.3888590515606233,-0.020535019069650932,0.019113671623263218,1.0323272944295383,0.0010749037634780853,0.0,0.055303101913218106,0.027651550956609053,-1.7640157422730756,0.4450833278810477,4074415.549721495,0.510597519729425,0.05807215087470926,0.19564215164602183,0.1923890570116353,-0.01777434312210202,0.023321401453519797,-0.026792493762880953,-0.15619915392124972,-0.17246989912137978,-0.10296574770258982,0.5106583997638028,-0.09287076556173798
2019-08-29,1567036800,82.93,78.56,84.66,134404.23,10723719.45,79.79,multiply,BTC,2019-08-29 02:00:00,-0.05752421450507905,32533443,34084764,65428,87242,16618,17517556,14,11.6066471273432,1128954,3334.75553503026,122432314.315121,157.685557586837,28869,9010700.37337178,-0.07852421450507906,10724113.511700002,False,False,0.04740817940462581,718963782.7913344,-2.6627369198236087e-07,0.4519370892668121,-0.020623849663492434,0.020513600878766598,1.0934112848448048,0.0010904076672947486,0.00810242766750003,0.03523057139853867,0.02166649953301935,-10.655728371970811,0.4556019355834259,4135282.359639182,0.4772266065388951,0.05807215087470926,0.20194212143565293,0.19996789643502927,-0.06992676588707769,-0.002428792227864962,-0.032015897549127814,-0.18657540295871056,-0.16604106866858026,-0.10891612085358116,0.47087037155464606,-0.09287076556173798
2019-08-30,1567123200,82.12,79.87,79.79,117215.53,9410488.42,80.28,multiply,BTC,2019-08-30 02:00:00,0.006141120441157888,32589201,34142397,57633,75093,18106,17535662,26,11.5154718609897,1129505,3424.83678393139,124853631.178864,156.574545454545,25546,9012412.12480472,-0.014858879558842113,9410062.7484,False,False,0.04718952446492067,723516445.379323,-5.412023497998037e-07,0.4281071689173927,-0.02144393193480246,0.020327065107973098,1.189927109767228,0.001088973818187105,0.01774691970529519,0.015742570314045766,0.016744745009670478,-7.140779181100077,0.46241326723624604,4131224.6802538894,0.4497745208568208,0.05807215087470926,0.19395215532685137,0.19289916128079115,-0.0610352174457951,-0.10559886605244495,-0.08398299078667604,-0.24651547365934334,-0.23990077958894407,-0.16559691912708585,0.4805354371443352,-0.09287076556173798
2019-08-31,1567209600,82.38,78.81,80.28,149186.57,11940546.15,80.04,multiply,BTC,2019-08-31 02:00:00,-0.002989536621823552,32643750,34201785,59388,77806,15806,17551468,42,13.7881955847134,1130051,3282.23666451743,120891665.694368,158.192660550459,25884,9019660.11774965,-0.023989536621823553,11940893.062800001,False,False,0.04737525057402334,721933595.824682,-4.867840997317589e-07,0.4827578669754036,-0.019397534658472104,0.019838165013113102,1.0432835190632166,0.001071166516793605,0.01673759935170186,0.019384624502505866,0.018061111927103864,-1.6515026023739843,0.4618938875557459,4126644.0555554135,0.45253664036076663,0.05807215087470926,0.21115697029527555,0.2088177129121635,0.006103637269556539,-0.15641057776663736,-0.18824414086978303,-0.2981576638676524,-0.36558465973179577,-0.16726599106461815,0.48790587616668857,-0.09287076556173798
2019-09-01,1567296000,81.59,79.69,80.04,106591.95,8501631.03,79.76,multiply,BTC,2019-09-01 02:00:00,-0.0034982508745626806,32700327,34259322,57537,77204,21163,17572631,40,10.772289619793,1130603,3269.76763490603,119239805.433606,156.62613430127,25780,9021374.97580949,-0.024498250874562682,8501773.932,False,False,0.04761248883876443,719544868.070565,-6.652131932421314e-07,0.4980196449616283,-0.018803781233576747,0.019702402349860985,1.3236222964702276,0.0010340061116798165,0.0070931073139067,0.010529827233593315,0.008811467273750007,4.252031104999776,0.4613829785234784,3301917.798994528,0.4511837655016911,0.05807215087470926,0.18962410468233204,0.18986641956253164,-0.0029985007496251548,-0.1391380169407075,-0.2126307922272046,-0.2318136522172396,-0.33432984554060785,-0.10800548465351745,0.4766868840030326,-0.09287076556173798
2019-09-02,1567382400,87.15,81.46,79.76,154161.02,12578585.36,81.59,multiply,BTC,2019-09-02 02:00:00,0.022943831494483424,32759690,34323121,63799,87667,28755,17601386,14,8.17206508395583,1131151,3227.43592611814,118228417.326444,157.334552102377,32223,9023077.4073616,0.001943831494483423,12577997.6218,False,False,0.04662245678850853,736192885.666633,-3.001039014555059e-07,0.47352412080012496,-0.019792136338847015,0.019749461373036587,0.9422255343907071,0.00118128471605267,0.0039060280612363105,0.0,0.0019530140306181552,4.281739909165978,0.3692159735718767,3306219.811362642,0.44960541149943634,0.05807215087470926,0.22172982838592753,0.2153265638341174,-0.0035105315947843163,-0.15179910044977496,-0.1725387306346824,-0.33258370814592686,-0.31246876561719117,-0.09563430919363136,0.46502057613168724,-0.0826670214996857
2019-09-03,1567468800,83.61,81.86,81.59,165774.12,13740420.87,82.89,multiply,BTC,2019-09-03 02:00:00,0.015933325162397427,32826983,34390608,67487,90109,21273,17622659,28,12.190154756646,1131696,3321.78266275991,122388309.735657,158.244485294118,29934,9024770.51903301,-0.004666674837602573,13741016.8068,False,False,0.04597286258424005,748063228.3226461,-3.012398936099679e-07,0.5083968355708319,-0.018553034079964115,0.019993288882323625,1.393719385470614,0.0011803564335570885,0.007107698247808258,0.015522266594352165,0.011314982421080212,-8.139490388606314,0.369734955931123,3282305.901524887,0.45992108229988726,0.05807215087470926,0.22777948349931237,0.22440158197572768,0.02242921926706698,-0.1356569709127382,-0.12888665997993987,-0.3080491474423268,-0.337261785356068,-0.13628129994672356,0.46569484936831873,-0.0826670214996857
2019-09-04,1567555200,83.35,80.41,82.89,143271.42,11598625.14,80.96,multiply,BTC,2019-09-04 02:00:00,-0.023283870189407696,32899276,34464690,74082,93867,17072,17639731,33,47.3782498378749,1132239,3420.55097905686,125922268.361463,158.112546125461,30895,9026457.4174506,-0.04378387018940769,11599254.1632,False,False,0.04716138376823464,730781992.5168005,-3.2415829257502294e-07,0.5322955001132486,-0.01801036787213952,0.0199749089658459,1.5223045067752576,0.0010976275789343647,0.003350101412053769,0.031665501765295874,0.01750780158867482,-12.991027140444176,0.3669746564032021,2687268.8175166263,0.4672491544532131,0.05807215087470926,0.21691225340564912,0.21589130735321208,0.01568343587887555,-0.037627160191199716,-0.11288148057359959,-0.24194141438901817,-0.3070229194754259,-0.22223456241670347,0.48110389610389614,-0.0826670214996857
2019-09-05,1567641600,81.73,79.89,80.96,124048.66,9915363.65,79.93,multiply,BTC,2019-09-05 02:00:00,-0.012722332015810078,32954186,34517932,53242,73798,15302,17655033,32,16.8221050278532,1132796,3483.97049919562,125580408.945731,154.812949640288,23582,9028187.80864504,-0.033222332015810076,9915209.393800002,False,False,0.04783374356749962,721623051.544998,-4.4017188442098777e-07,0.5248639024721069,-0.018457046892374276,0.019958070568085094,1.2847821078880313,0.0010140123419699705,0.00014843122548182126,0.01614323517094371,0.008145833198212766,-7.930221552017656,0.3004694681831725,2597008.3765631327,0.4563697857948139,0.05807215087470926,0.21130286880041907,0.20798736338532428,-0.02383893280632421,0.03739896248039565,-0.12920738327904435,-0.1552660152008687,-0.3276631680540474,-0.173898678414097,0.4734378952694156,-0.0826670214996857
2019-09-06,1567728000,80.12,76.3,79.93,172088.67,13775033.98,80.05,multiply,BTC,2019-09-06 02:00:00,0.001501313649443059,33007589,34570714,52782,71355,17375,17672408,37,17.7305581544012,1133343,3618.78366805459,132935261.134053,157.774725274725,24637,9029887.13357025,-0.01899868635055694,13775698.0335,False,False,0.04782606954058382,722842465.0422986,-4.7194811994483994e-07,0.5301396889554456,-0.016682145058800935,0.020038503056371955,1.0980435577027763,0.0010076518006981213,0.0,0.033789808645627396,0.016894904322813698,0.18846585492023848,0.29031792464404077,2445225.8070205715,0.45056369785794814,0.05807215087470926,0.2354205702914352,0.23060254987840256,-0.012886275491054588,0.008399209486165904,-0.13969861660079053,-0.16921936758893286,-0.31657608695652195,-0.14829059829059843,0.48131427138199145,-0.0826670214996857
2019-09-07,1567814400,84.41,81.09,80.05,136542.76,11476568.02,84.05,multiply,BTC,2019-09-07 02:00:00,0.04996876951905049,33067851,34632415,61701,78896,19135,17691543,21,11.8829764195208,1133891,4118.7488768559,149529342.672749,155.926873857404,26627,9031589.56512243,0.029468769519050496,11476418.978,False,False,0.04562268764296231,759105102.9485402,-2.610881568603215e-07,0.5348345969168752,-0.014893745879483979,0.021523304631809584,1.5252794576381152,0.0010093580817870402,0.0,0.07316520754286424,0.03658260377143212,-13.049589696646443,0.27312101003527123,2375065.7704199576,0.45124013528748586,0.05807215087470926,0.22465469614205189,0.22038545290411982,0.0014990630855713505,-0.0013762041786562484,-0.1441261103465532,-0.16952333291630173,-0.3446765920180157,-0.1437086810447601,0.4675316374792279,-0.0826670214996857
2019-09-08,1567900800,87.91,83.26,84.05,116407.21,10221290.46,87.81,multiply,BTC,2019-09-08 02:00:00,0.04473527662105892,33114776,34678436,46021,64159,15624,17707167,9,12.0166877253642,1134438,3454.22492976279,126594160.463216,157.406593406593,21008,9033288.89004765,0.02423527662105892,10221717.110100001,False,False,0.0437189402345163,793213097.4350842,-3.039599774662933e-07,0.5579591619112141,-0.012108527170917073,0.023664643836523763,1.2704585359429883,0.001032373667887077,0.0,0.03937539889723684,0.01968769944861842,2.6481441043135945,0.26520208374151494,2386138.3361965995,0.4737880496054115,0.05807215087470926,0.21801878485942458,0.2143917904667206,0.04759071980963714,0.0036227357901310597,-0.15165521549031857,-0.14640849469081818,-0.31830106183635243,-0.1326407873154729,0.3910499368309063,-0.0826670214996857
2019-09-09,1567987200,88.99,85.97,87.81,128576.84,11080857.81,86.18,multiply,BTC,2019-09-09 02:00:00,-0.01856280605853544,33172821,34738564,60128,76399,17658,17724825,15,11.6701906019493,1134988,3736.27992718535,136723291.290535,157.167577413479,25372,9034997.53485364,-0.03896280605853544,11080752.0712,False,False,0.04461463391600738,778636087.5536866,-3.5977660622105255e-07,0.5541850280883583,-0.012268854196232536,0.02368114239051732,1.1313469727765217,0.0010068558801289377,0.0,0.020837116932291767,0.010418558466145884,2.8908046878357876,0.2664305941369722,2333282.349087136,0.49498308906426153,0.05807215087470926,0.22417774025251092,0.2216757657409052,0.04281972440496529,0.029268292682926744,-0.07769185008923252,-0.12801903628792388,-0.23236168947055336,-0.07267599522724821,0.3668180230527419,-0.0826670214996857
2019-09-10,1568073600,84.92,82.64,86.18,100759.72,8370052.79,83.07,multiply,BTC,2019-09-10 02:00:00,-0.03608725922487832,33213030,34779701,41137,55378,17346,17742171,10,7.84163474998674,1135532,3839.79559164068,142101763.541526,158.946593001842,19709,9036687.53989814,-0.05648725922487832,8370109.9404,False,False,0.04633107398909199,750677633.9393384,-3.96866400758148e-07,0.6226333430744035,-0.013475139432630583,0.020576235304231645,1.2261962165093183,0.0009165559454844915,0.01090924508156245,0.03630356534159394,0.023606405211578193,-3.0983558388592094,0.26045881523054704,2263429.4415804483,0.4857948139797069,0.029468769519050496,0.20616383095425414,0.2063353166542227,-0.01891390113715463,0.056030064912880095,0.03587290741373428,-0.10864366245302337,-0.12618152829973805,-0.17752263192757778,0.37693595646714106,-0.0826670214996857
2019-09-11,1568160000,85.47,82.41,83.07,161604.1,13342068.63,82.56,multiply,BTC,2019-09-11 02:00:00,-0.006139400505597581,33252934,34821785,42084,57221,18075,17760246,17,11.4668059618988,1136076,3794.76540895734,140067568.950085,158.530386740331,19791,9038377.54494262,-0.026239400505597577,13342034.496000001,False,False,0.04666495668180287,746208450.1104627,-3.8172800262521246e-07,0.6263413593749143,-0.01335237067456797,0.020561913404402138,0.9260633226240316,0.00093139145816172,0.01090924508156245,0.01546644840930217,0.01318784674543231,0.0,0.2525305752391584,2238534.247831066,0.4682638105975197,0.029468769519050496,0.24006751106589766,0.23812428559852894,-0.03743830504393908,0.060570898120213656,0.07414713390577865,-0.08899976792759334,-0.23764214434903685,-0.2323411292227735,0.3600313256443116,-0.0826670214996857
2019-09-12,1568246400,97.74,84.04,82.56,192366.47,16416589.11,85.34,multiply,BTC,2019-09-12 02:00:00,0.033672480620155154,33306258,34871074,49289,72661,23763,17784009,11,7.46881196184951,1136625,3645.06760100717,133565427.424977,157.379562043796,24487,9040083.08312168,0.013772480620155153,16416554.549800001,False,False,0.04520019028062132,771480690.3136042,-2.0656431675378656e-07,0.6759197414818587,-0.011980716137506207,0.02078524293507138,1.475875207486787,0.0015350586753329792,0.04657117593192122,0.038545826564926444,0.042558501248423836,-0.3927700706223973,0.24979022673320805,2203770.3130200375,0.46538895152198423,0.029468769519050496,0.2537430194879792,0.2543633185010502,-0.0061773255813952765,0.037799446250150304,0.03358613217768136,-0.08390514024316853,-0.2559287348019743,-0.2699586414337636,0.2515616127200454,-0.0826670214996857
2019-09-13,1568332800,94.97,84.68,85.34,184350.12,17279945.07,93.73,multiply,BTC,2019-09-13 02:00:00,0.09831263182563865,33363817,34929976,58902,76518,19688,17803697,24,14.5375730806268,1137168,3708.48469679571,136960197.45358,158.619926199262,26055,9041769.98153926,0.07841263182563865,17279136.7476,False,False,0.04121603552058138,847485100.3696749,-1.3424297701694629e-07,0.743863632740761,-0.006890565847912216,0.028131595440207706,1.815635056334984,0.001583723543262191,0.05624255080704215,0.038545826564926444,0.0473941886859843,0.28325699315180053,0.24514834353975823,2355163.5940155243,0.4810597519729425,0.07841263182563865,0.2576160439707406,0.25920791315650543,0.032575580032809914,0.030402131782945818,0.03052325581395343,-0.09980620155038755,-0.22734980620155043,-0.19282511210762343,0.2333801304814601,-0.0826670214996857
2019-09-14,1568419200,94.98,90.9,93.73,171705.23,15703359.48,91.46,multiply,BTC,2019-09-14 02:00:00,-0.02421849994665537,33442894,35013841,83865,99346,24756,17828453,62,21.3700767622992,1137724,3910.97253676256,141358682.990582,155.237837837838,36098,9043497.26610678,-0.04411849994665537,15704160.3358,False,False,0.04233232742530992,827118259.9581261,-2.3692056103014458e-07,0.7205154089828362,-0.007208795030726022,0.028021783173602304,1.9106697596248245,0.001558457335009982,0.009671374875120932,0.022714780141677528,0.01619307750839923,1.6370202508661045,0.2612719964330164,2343861.7571068686,0.5283540022547915,0.07841263182563865,0.24943027864604633,0.2553914507645141,0.08951242931825454,0.015116006561987416,0.06538551675650339,-0.0967893133348956,-0.12209983595031648,-0.18265867066466757,0.08342535889970892,-0.0826670214996857
2019-09-15,1568505600,91.21,88.67,91.46,121412.39,10792094.73,88.89,multiply,BTC,2019-09-15 02:00:00,-0.028099715722720298,33511596,35082175,68334,88712,19445,17847898,45,19.291207472126,1138270,3770.85476185081,138485757.037017,157.733944954128,29294,9045193.48440508,-0.0479997157227203,10792347.3471,False,False,0.0436330672263962,804027248.8287675,-3.309748754780959e-07,0.7579331265746493,-0.006569021132186256,0.02807454834097363,1.7361884367510456,0.0015366488489589134,0.007414903183277157,0.0447554204686265,0.02608516182595183,5.400438232868168,0.2594403321084004,2310103.797316929,0.5155580608793686,0.07841263182563865,0.22397948257022718,0.23415770404553196,-0.02481959326481542,0.06316014083004373,0.12952096447242079,0.015576656353355478,-0.009922116718233065,-0.17201604814443328,0.11307144945901171,-0.0826670214996857
2019-09-16,1568592000,94.03,88.39,88.89,165282.84,15315408.37,92.66,multiply,BTC,2019-09-16 02:00:00,0.042411969850376874,33558095,35125590,43415,64093,19225,17867123,28,18.1063574949488,1138822,3638.49902336993,132781791.121836,156.738656987296,21842,9046908.34246496,0.021611969850376875,15315107.9544,False,False,0.041901651604933324,838286527.0128031,-2.0635340333240741e-07,0.7221421003283961,-0.005347768933252199,0.02944773688975086,1.1929320977468278,0.0015645759050009343,0.007414903183277157,0.022040640326948975,0.014727771755113066,6.700549137445217,0.2555679784856499,2384012.332918177,0.5010710259301014,0.07841263182563865,0.24880030354072868,0.2590737524653858,-0.028912138598267356,0.0577301552591295,0.09370216488082217,0.00010933741526342189,-0.022086157883227653,-0.12477019242554221,0.15654545454545454,-0.0826670214996857
2019-09-17,1568678400,98.9,90.96,92.66,186707.18,17619151.58,94.37,multiply,BTC,2019-09-17 02:00:00,0.018454565076624352,33598983,35167406,41816,58308,16230,17883353,53,26.109551658228,1139371,3766.59820417905,138026648.792574,157.388686131387,20731,9048613.88064403,-0.0025454349233756494,17619556.5766,False,False,0.041183601572976763,853917691.9163772,-2.2659159963061555e-07,0.7069545299101587,-0.005741062572180444,0.029363891017270344,1.6925363548952708,0.0016596696419560685,0.015934402424889586,0.024925310136778338,0.020429856280833963,0.06704630282940194,0.2635051633621608,2582165.346716429,0.5223224351747463,0.07841263182563865,0.2573018117862476,0.27116050806496617,0.0406863803151305,0.06547418157273044,0.08921138485768931,-0.037124535943300785,-0.0323995950050624,-0.14380504282784412,0.2019735087563339,-0.0826670214996857
2019-09-18,1568764800,98.42,93.73,94.37,193045.29,18905761.07,97.93,multiply,BTC,2019-09-18 02:00:00,0.03772385291935998,33672929,35245152,77746,98331,18479,17901832,35,33.5661918428091,1139925,3874.5576868503,140095478.050488,155.296564195298,31695,9050334.9519577,0.01832385291935998,18904925.249700002,False,False,0.039766647594804465,886299301.8452177,-1.7336554563850027e-07,0.7162804741896354,-0.0034704448814094975,0.03029888282796957,1.946840273882755,0.001620211334518602,0.015934402424889586,0.024925310136778338,0.020429856280833963,2.691403736512978,0.2851271742252785,2838655.833697427,0.5319616685456595,0.07841263182563865,0.2596212258766102,0.27724673593231086,0.018120165306771296,0.10900064752859917,0.13738398445931355,0.02244765810489957,-0.023203108137276107,-0.20244565217391308,0.22061219240332663,-0.0826670214996857
